R_eff,e
8.86368590361803,0.322901929174493
11.4837598710354,0.29548126869664
12.7570239040857,0.426235097057257
9.76730964381993,0.367332417293319
7.85681347097768,0.277129541339669
14.6029986722012,0.522512401226415
11.7255509068454,0.498519173410189
10.5941223916204,0.49003733140302
14.7938964953027,0.305095292544131
8.70396611616147,0.34700687429756
11.4837598710354,0.316599764260451
7.49117578383501,0.27661978285235
12.3092669279114,0.463850273839606
10.7257321845803,0.298022972842567
7.49117578383501,0.352392038312978
9.02057811033789,0.364893883286308
9.62260027391493,0.254408368750818
8.86368590361803,0.267159524975568
14.2135134162342,0.395265547620845
10.8557465216379,0.303437111401675
11.9624557412951,0.186064836020365
12.0791659070133,0.430869643463325
13.7111070085504,0.232121807430229
13.6084001173249,0.366531302025595
10.1891139270492,0.3068504666956
11.2367672166946,0.41955203665691
6.90651936102302,0.456479562502295
10.8557465216379,0.222943185123707
13.295531848067,0.323036805761575
10.0504796388868,0.361179897748701
10.1891139270492,0.319410058386934
12.6465709677645,0.48913150511653
11.4837598710354,0.212072854824829
9.62260027391493,0.220353123961827
12.1947591471035,0.308365873714089
11.7255509068454,0.37541640254309
9.47568120954043,0
8.86368590361803,0.456543117974235
8.70396611616147,0.209058388514878
10.3258870933735,0.320127732660868
6.48754239992045,0.336176210288287
13.189589283835,0.396242488518438
10.0504796388868,0.271966750620596
8.86368590361803,0.246129136161442
13.8130502441217,0.476714607901126
9.76730964381993,0.286450778933795
12.4227192654943,0.454890073962867
12.9751093322112,0.304495751373661
10.5941223916204,0.260308105647084
13.189589283835,0.320575266609879
14.3118784679084,0.410550235235129
14.8884275583569,0.658027643275497
10.7257321845803,0.465696185612175
9.32644802366514,0.472322511592448
6.70030656294737,0
10.5941223916204,0.434879606320186
10.5941223916204,0.33620272089183
12.866528690215,0.338066338261552
9.02057811033789,0.266073376487712
11.6052851073256,0.490495357280191
11.1112121676923,0.317856117302193
8.03339402522038,0.377179318033878
13.400636879256,0.405496007721788
13.6084001173249,0.492688581787588
10.0504796388868,0.395746758768816
6.90651936102302,0.343643659501351
10.4608569248376,0.472074415289557
10.3258870933735,0.331730649872278
13.8130502441217,0.249166035213139
12.7570239040857,0.178371603252579
12.4227192654943,0.334078580163147
9.62260027391493,0.319626955026633
9.76730964381993,0.306884069173201
9.62260027391493,0.273708398976992
14.7938964953027,0.25284102338655
8.86368590361803,0.117391399066361
11.2367672166946,0.381177099144767
14.8884275583569,0.748562352405974
9.62260027391493,0.256970710330304
11.3609347823536,0.37984477123973
10.5941223916204,0.434879606320186
12.1947591471035,0.414274895714117
10.7257321845803,0.416310123098752
9.32644802366514,0.520932857048066
10.9842220566029,0.319336297309048
11.3609347823536,0.362200546320702
13.189589283835,0.584646450111928
7.49117578383501,0.191533881193223
9.02057811033789,0.392806662514281
13.8130502441217,0.245180953926778
11.2367672166946,0.409464610687557
12.0791659070133,0.292601941443996
9.17478779544341,0.38643758036515
8.37539389269942,0.488914716745133
15.6240996007489,0.341529066181623
11.2367672166946,0.296791717138374
12.5351448175118,0.283167135497502
9.02057811033789,0.266073376487712
12.0791659070133,0.555820452314202
10.0504796388868,0.395746758768816
12.866528690215,0.402537220119919
10.3258870933735,0.403013246047992
10.8557465216379,0.277478931238564
9.17478779544341,0.310967327078561
10.3258870933735,0.451664165531996
7.30149388670606,0.463237681075912
11.1112121676923,0.382904986647429
12.6465709677645,0.603215191373639
13.0827888399051,0.246536060019541
15.7136370704185,0.679272348941239
10.3258870933735,0.533701059366581
8.70396611616147,0.416917217901977
11.7255509068454,0.535704855098299
12.1947591471035,0.228157595147637
6.70030656294737,0
7.49117578383501,0.27661978285235
10.5941223916204,0.497589061901578
12.1947591471035,0.432350488251048
12.6465709677645,0.338190602883062
9.62260027391493,0.256970710330304
12.4227192654943,0.460616719429263
11.3609347823536,0.535668448561794
9.32644802366514,0.233728169849402
6.90651936102302,0.456479562502295
8.86368590361803,0.348991705713877
13.5049121473077,0.481741104999146
12.3092669279114,0.315532236141417
10.3258870933735,0.384530103736262
9.76730964381993,0.25493835528136
12.866528690215,0.49544763036105
12.0791659070133,0.227325490049651
10.1891139270492,0.368749122988743
11.6052851073256,0.338814547994492
12.1947591471035,0.454215915824395
14.2135134162342,0.387948664466561
12.6465709677645,0.211355504396586
8.86368590361803,0.28992698744124
10.3258870933735,0.308979548555901
7.85681347097768,0.303397773895955
12.3092669279114,0.464533493847833
11.9624557412951,0.561653431301265
10.4608569248376,0.499875791825186
12.866528690215,0.413408881746146
10.0504796388868,0.395746758768816
13.6084001173249,0.156394638382496
7.67617198029241,0
11.6052851073256,0.369936562238521
10.5941223916204,0.323797516104723
10.3258870933735,0.37015655975263
11.6052851073256,0.335027224339988
10.9842220566029,0.359797493832675
13.9142466089019,0.395868646417562
12.4227192654943,0.218714404848841
13.6084001173249,0.24079960941328
11.3609347823536,0.4593311927621
6.26755971204547,0.332768648304216
11.1112121676923,0.515732890976886
13.0827888399051,0.716370236003422
13.6084001173249,0.253358461553733
12.4227192654943,0.275249461222199
11.6052851073256,0.307659589837249
9.02057811033789,0.521293432366137
14.9823621904942,0.701390014963984
12.0791659070133,0.313832444678381
10.4608569248376,0.469530775587179
10.8557465216379,0.378737045237437
11.6052851073256,0.328448238387589
10.7257321845803,0.490380364207943
8.70396611616147,0.209058388514878
12.9751093322112,0.654370647348246
12.7570239040857,0.335730629744081
8.86368590361803,0.348991705713877
7.49117578383501,0.27661978285235
15.3523543273985,0.685303515878396
11.8445956332723,0.382259911627478
9.47568120954043,0.214766176131682
11.2367672166946,0.314076280973191
12.6465709677645,0.300640342244043
7.85681347097768,0.303397773895955
12.1947591471035,0.450451449691501
8.86368590361803,0.354949038236128
13.5049121473077,0.450175551287484
11.2367672166946,0
12.866528690215,0.469231764555146
12.3092669279114,0.382938181736811
11.4837598710354,0.26993138433534
13.0827888399051,0.116084254771658
8.70396611616147,0.289657510689798
7.67617198029241,0.285631787625909
13.8130502441217,0.488912076423075
10.9842220566029,0.284000747500787
13.295531848067,0.490722633531906
11.1112121676923,0.383307129828319
13.189589283835,0.307371292113177
10.7257321845803,0.321269114998879
14.2135134162342,0.501428444086086
9.47568120954043,0
8.70396611616147,0.235340092130018
12.0791659070133,0.42061744209824
13.189589283835,0.404286865174541
10.4608569248376,0.264019563317207
12.5351448175118,0.516596152424167
9.90990612089579,0.386212321377003
9.32644802366514,0.367268033345597
12.5351448175118,0.590480539540988
14.9823621904942,0.707281922192659
10.5941223916204,0.489275812969144
6.90651936102302,0.456479562502295
14.4095720591172,0.453585223864447
12.5351448175118,0.710649908436797
11.4837598710354,0.406816863251656
11.4837598710354,0.425000086938168
12.7570239040857,0.382144011644353
9.17478779544341,0.241520208702279
8.20617579699318,0.426225129342446
12.1947591471035,0.45992016605461
13.0827888399051,0.398685231891641
9.90990612089579,0.380048924471047
13.400636879256,0.456709604119988
7.85681347097768,0.303397773895955
9.76730964381993,0.322471677437617
13.0827888399051,0.352438876487135
8.37539389269942,0.274541680493797
7.49117578383501,0.410651156040205
11.8445956332723,0.377136056729919
11.4837598710354,0.481242365094034
11.8445956332723,0.323907904387006
12.0791659070133,0.381698629780057
10.0504796388868,0.60071283008424
10.1891139270492,0.440343363563112
11.1112121676923,0.504208380544732
13.6084001173249,0.681915981682228
14.1144628656835,0.482918508981552
10.5941223916204,0.228072966008095
10.9842220566029,0.23861208327356
10.3258870933735,0.37015655975263
7.85681347097768,0.303397773895955
11.4837598710354,0.37399842692101
11.2367672166946,0.265720553385358
12.7570239040857,0.295922622365299
9.90990612089579,0.392405158040044
10.9842220566029,0.412935005299924
9.62260027391493,0.546816323715757
9.76730964381993,0.330925396118584
8.37539389269942,0.330769482728116
12.1947591471035,0.228070094628542
10.5941223916204,0.207108861976515
9.32644802366514,0.233728169849402
11.3609347823536,0.429646868099992
13.9142466089019,0.226066655515422
11.8445956332723,0.498570849801373
10.7257321845803,0.317274534076523
12.7570239040857,0.352852538867337
14.2135134162342,0.287764385348358
11.3609347823536,0.363565540753005
7.85681347097768,0.303397773895955
11.6052851073256,0.424191414219048
15.2606972890259,0.563802349136553
9.17478779544341,0.310967327078561
9.47568120954043,0
9.90990612089579,0.398992485480382
13.8130502441217,0.49691999369308
6.03956977750446,0.355571997453328
12.3092669279114,0.358631270210153
14.9823621904942,0.387399605441883
10.0504796388868,0.322385153855476
9.47568120954043,0
11.1112121676923,0.325249495068868
10.1891139270492,0.335697755826695
11.2367672166946,0.364425166167502
9.62260027391493,0.28257472869405
13.295531848067,0.472103358060728
6.90651936102302,0.456479562502295
9.32644802366514,0.269056092431827
6.90651936102302,0.531085004543794
7.49117578383501,0.27661978285235
12.5351448175118,0.47689673377839
11.8445956332723,0.517320393408957
11.7255509068454,0.402137730418783
10.0504796388868,0.395746758768816
11.6052851073256,0.374559489066394
8.86368590361803,0.396153881934341
11.8445956332723,0.41144789390286
10.9842220566029,0.309833080135072
11.3609347823536,0.211210381719972
9.32644802366514,0.24929160837653
9.32644802366514,0.514268344100525
12.0791659070133,0.424736358615728
10.3258870933735,0.389934442779844
13.0827888399051,0.488831010005653
13.400636879256,0.456289963957678
14.3118784679084,0.566348756658738
11.4837598710354,0.360758921035413
13.7111070085504,0.327159476395349
10.3258870933735,0.345071980368859
8.86368590361803,0.369915790342703
14.4095720591172,0.42219946771461
11.7255509068454,0.464976292050277
11.3609347823536,0.379400773136922
11.2367672166946,0.381177099144767
11.9624557412951,0.545353943663425
11.2367672166946,0.354038586666678
10.9842220566029,0.404199785873057
13.6084001173249,0.287570821123351
12.3092669279114,0.130367058243833
13.0827888399051,0.338489980071977
12.5351448175118,0.386604344730284
14.1144628656835,0.429787443596821
9.32644802366514,0.501285632022965
12.3092669279114,0.257254609396181
13.0827888399051,0.229978216175353
11.1112121676923,0.401950414002348
9.47568120954043,0.270466534536701
10.3258870933735,0.47323086015084
11.6052851073256,0.191040987891043
9.47568120954043,0.337275711206466
10.7257321845803,0.533478215476048
14.4095720591172,0.334421593927911
14.4095720591172,0.437902013236872
12.0791659070133,0.34534092246785
12.4227192654943,0.492580418655717
4.73784900283672,0.404148771327798
9.32644802366514,0.492965582978379
12.7570239040857,0.49208974116673
6.48754239992045,0.34378443789808
12.866528690215,0.308121428569344
9.76730964381993,0.507389482191088
11.4837598710354,0.319672777124009
12.5351448175118,0.477185617231077
9.90990612089579,0.369669543921534
6.90651936102302,0.456479562502295
9.17478779544341,0.157341894181441
14.3118784679084,0.72706759085212
10.9842220566029,0.31220904116177
13.295531848067,0.447649512927603
8.70396611616147,0.416917217901977
7.85681347097768,0.38106513589822
14.4095720591172,0.392532582146007
10.9842220566029,0.446876560427825
12.4227192654943,0.423268452363616
6.90651936102302,0.473145134187149
9.90990612089579,0.417802333434743
10.0504796388868,0.395746758768816
8.86368590361803,0.132918958022423
13.189589283835,0.515318761364872
15.0757115405496,0.429405013836431
8.86368590361803,0.331358244550072
9.32644802366514,0.520932857048066
10.7257321845803,0.668032572327977
8.54126012392649,0.410984307711083
13.295531848067,0.34152708018659
11.4837598710354,0.46002280841896
9.47568120954043,0.512354171616057
12.1947591471035,0.454247827992044
7.67617198029241,0.292036509192294
13.5049121473077,0.38213133894323
13.400636879256,0.391851715555292
11.7255509068454,0.32645050387347
13.400636879256,0.414208032883473
14.8884275583569,0.449168432066256
8.86368590361803,0.427568579717991
10.5941223916204,0.32555215062363
11.2367672166946,0.530316748111256
8.03339402522038,0.089078796164435
12.5351448175118,0.327938865208427
6.26755971204547,0.332768648304216
11.6052851073256,0.483373713695834
11.3609347823536,0.363354831209661
7.30149388670606,0.37286265556994
9.17478779544341,0.372651609698635
11.4837598710354,0.328437757301322
7.10675110939562,0.338707287743886
13.189589283835,0.307371292113177
12.7570239040857,0.504037387595913
9.47568120954043,0.544875690559703
9.02057811033789,0.279145263119541
4.73784900283672,0.431325959355937
13.0827888399051,0.591790207785502
6.48754239992045,0.34662295572148
12.5351448175118,0.507420701390502
7.10675110939562,0.338707287743886
12.4227192654943,0.14581851917764
13.295531848067,0.622387691116838
13.8130502441217,0.466588146183673
13.400636879256,0.234119441299271
11.4837598710354,0.432459885112798
13.400636879256,0.455231413691937
10.7257321845803,0.486889894756532
8.37539389269942,0.388061170180586
11.8445956332723,0.511414313866994
15.5340460501252,0.151769070803752
11.9624557412951,0.281518021487812
8.03339402522038,0.41017871715625
9.02057811033789,0.262763805779171
11.3609347823536,0.458052205210981
15.4434673904762,0.414751273538395
10.1891139270492,0.343924452637116
11.8445956332723,0.425320823905171
11.4837598710354,0.448499593571831
15.1684864142923,0.453056359241143
13.189589283835,0.494316208319554
10.7257321845803,0.276846474809749
10.0504796388868,0.395746758768816
14.5066077555575,0.571962975604415
15.2606972890259,0.658827656410122
11.6052851073256,0.442969901697312
12.0791659070133,0.284387456205497
11.3609347823536,0.397888804145489
10.1891139270492,0.341339882125062
10.5941223916204,0.518542378737954
12.1947591471035,0.393284372599032
10.5941223916204,0.371297084526784
10.3258870933735,0.372178524276434
7.67617198029241,0.392255770607133
13.295531848067,0.229113207496491
13.6084001173249,0.452847752497767
11.3609347823536,0.324409073920562
15.0757115405496,0.436248508457817
13.6084001173249,0.188432486217059
11.1112121676923,0.4656913456745
9.62260027391493,0.319703964292906
12.5351448175118,0.541780398254631
10.9842220566029,0.177460370083916
9.32644802366514,0.461675620889105
11.1112121676923,0.51100903743105
8.37539389269942,0.476065087189404
11.8445956332723,0.507838839872625
9.47568120954043,0.367928225390906
13.189589283835,0.580672843523106
11.7255509068454,0.363898954464905
6.90651936102302,0.456479562502295
8.70396611616147,0.416917217901977
10.9842220566029,0.43366344885693
10.5941223916204,0.217714712361444
14.6987574939864,0.483740819310661
8.03339402522038,0.341130813160199
10.8557465216379,0.222943185123707
13.295531848067,0.234106898656442
15.5340460501252,0.29382051080535
13.295531848067,0.41000889296429
9.17478779544341,0.32248711067092
10.5941223916204,0.414770658268818
11.4837598710354,0.328437757301322
9.02057811033789,0.266073376487712
11.7255509068454,0.131009123360628
10.8557465216379,0.264414750212054
6.70030656294737,0.435819780474827
9.76730964381993,0.335966775231998
8.54126012392649,0.393801521579872
13.9142466089019,0.374529769927959
10.1891139270492,0.433424206403702
13.0827888399051,0.492433517730356
13.8130502441217,0.310817825036723
9.90990612089579,0.398992485480382
8.70396611616147,0.464293611434539
12.6465709677645,0.379000202146367
11.6052851073256,0.497677716115647
10.0504796388868,0.395746758768816
8.37539389269942,0
11.8445956332723,0.152304395797029
14.0147122817434,0.423247266617245
13.7111070085504,0.457070133500125
11.2367672166946,0.314076280973191
11.7255509068454,0.282220108804932
6.90651936102302,0.206331734316271
11.7255509068454,0.484269796945254
12.7570239040857,0.378676761271844
10.5941223916204,0.186481503723687
12.866528690215,0.53723987173061
9.76730964381993,0.464314112656709
11.2367672166946,0.358605815403378
10.8557465216379,0.42612595946895
15.8026672314373,0.74641458697245
10.4608569248376,0.406846613774376
13.9142466089019,0.534079788117228
4.43185192972089,0.253951744299972
10.3258870933735,0.26844911696914
9.02057811033789,0.457948859350719
9.62260027391493,0.350859479656418
14.1144628656835,0.469979944446285
9.62260027391493,0.377809880727299
9.17478779544341,0.5395995728441
9.47568120954043,0.38326936860288
10.0504796388868,0.402481147220952
11.4837598710354,0.196663742298079
5.02524773721565,0
10.7257321845803,0.094394595749445
9.17478779544341,0.32248711067092
12.866528690215,0.406614462944305
15.2606972890259,0.310518218543556
10.5941223916204,0.207108861976515
9.02057811033789,0.487001845819026
11.6052851073256,0.366707414198789
11.8445956332723,0.379709528410279
12.9751093322112,0.532491806791753
9.76730964381993,0.353400978634792
14.4095720591172,0.279568087529732
11.9624557412951,0.517385006695637
12.866528690215,0.401849683908997
9.90990612089579,0.338600928353883
12.3092669279114,0.366016936730859
8.86368590361803,0.511759551468216
13.6084001173249,0.361600610301253
6.26755971204547,0.139684679831409
11.7255509068454,0.276524878225578
14.7938964953027,0.200006622845508
10.7257321845803,0.479298986235487
11.2367672166946,0.432856351389959
9.47568120954043,0.221671271970642
10.4608569248376,0.507581918190062
13.189589283835,0.448303365243679
13.189589283835,0.343003277077684
8.54126012392649,0.393801521579872
10.3258870933735,0.397082955243097
12.7570239040857,0.417916986500614
10.8557465216379,0.426610088517326
8.20617579699318,0.384873121640829
12.3092669279114,0.152590372430013
11.3609347823536,0.223083358266612
9.90990612089579,0.414756279151262
12.9751093322112,0.344127751148676
12.866528690215,0.38345909636427
12.866528690215,0.289613133604826
9.76730964381993,0.31380535668767
9.90990612089579,0.506387307587834
11.6052851073256,0.442969901697312
10.4608569248376,0.296655325185522
10.4608569248376,0.564166702347287
12.5351448175118,0.665599089640684
11.7255509068454,0.359758634594244
11.8445956332723,0.515156158650468
11.8445956332723,0.152304395797029
14.9823621904942,0.413199626105256
10.8557465216379,0.401475806137842
9.90990612089579,0.37600676022464
10.9842220566029,0.415428508306355
10.0504796388868,0.392613441934559
10.5941223916204,0.402017297650076
12.6465709677645,0.51650266378087
8.37539389269942,0.35776589015053
10.4608569248376,0.394067320251919
10.3258870933735,0.492032463047603
9.76730964381993,0.335966775231998
7.67617198029241,0
9.90990612089579,0.404243949725025
9.62260027391493,0.479650171157362
11.2367672166946,0.38512929378373
15.0757115405496,0.521424396942005
14.9823621904942,0.52131750672199
9.76730964381993,0.367332417293319
12.0791659070133,0.42061744209824
14.3118784679084,0.547049384060991
14.3118784679084,0.727459572926629
15.7136370704185,0.504281825338697
7.67617198029241,0.392255770607133
9.90990612089579,0.247302731321534
9.32644802366514,0.445784124817327
12.4227192654943,0.351804074092544
10.5941223916204,0.186481503723687
10.9842220566029,0.406119987515472
12.866528690215,0.518047240439749
10.5941223916204,0.360093232810066
15.5340460501252,0.384692852965151
13.189589283835,0.216376766809306
9.90990612089579,0.424762246727411
11.3609347823536,0.364665467524216
11.6052851073256,0.25334835188858
5.29707621873625,0.526745940093323
11.2367672166946,0.440199069449195
12.5351448175118,0.330257003924581
12.866528690215,0.263146449837652
9.76730964381993,0.391894997263956
10.0504796388868,0.375499175941071
10.7257321845803,0.455198540682505
13.0827888399051,0.463283571992252
12.6465709677645,0.453481002032435
11.3609347823536,0.3899445314255
9.02057811033789,0.372599392220343
11.9624557412951,0.389143047888966
6.48754239992045,0.34662295572148
13.0827888399051,0.411794556883253
13.189589283835,0.485609455167461
12.4227192654943,0.345681110517254
11.3609347823536,0.364665467524216
10.5941223916204,0.526127438816016
9.90990612089579,0.37600676022464
10.4608569248376,0.580431823272403
12.0791659070133,0
9.90990612089579,0.354328207195985
11.7255509068454,0.328941932061549
11.3609347823536,0.323621034285368
12.3092669279114,0.531923807274532
13.189589283835,0.441958870346754
12.4227192654943,0.345886487500812
7.85681347097768,0.472836411897716
10.5941223916204,0.46022558858765
10.1891139270492,0.343924452637116
10.3258870933735,0.37015655975263
14.8884275583569,0.447025470425169
7.85681347097768,0.439725462008659
14.9823621904942,0.609867723831387
12.9751093322112,0.534147963988341
14.1144628656835,0.362492535906971
13.5049121473077,0.32754622397729
10.8557465216379,0.490178130420293
12.4227192654943,0.39668134883631
12.3092669279114,0.441935296834232
11.3609347823536,0.468388677802739
9.32644802366514,0.233728169849402
9.32644802366514,0.180375525222063
11.8445956332723,0.435811439664276
13.6084001173249,0.492656132840881
11.4837598710354,0.396171814772556
9.17478779544341,0.54220196004167
8.37539389269942,0.487947493736863
11.4837598710354,0.374098825656412
10.1891139270492,0.352390556737282
7.85681347097768,0.303397773895955
11.7255509068454,0.291020981182201
9.17478779544341,0.32248711067092
8.54126012392649,0.272957558399247
9.62260027391493,0.418634462433556
11.3609347823536,0.364665467524216
12.866528690215,0.49544763036105
13.400636879256,0.433500169194242
11.3609347823536,0.361409417702742
11.8445956332723,0.379709528410279
12.6465709677645,0.172268290933712
12.0791659070133,0.354864470706296
12.866528690215,0.288008323289472
10.7257321845803,0.094394595749445
10.4608569248376,0.296655325185522
7.85681347097768,0.303397773895955
8.70396611616147,0.477942152546461
14.6029986722012,0.514018701570196
11.8445956332723,0.335526513286543
9.90990612089579,0.398992485480382
8.20617579699318,0.426225129342446
13.7111070085504,0.360337593482835
13.295531848067,0.328238328026742
12.3092669279114,0.183577468092485
11.6052851073256,0.391866733753142
12.5351448175118,0.370403783159315
9.62260027391493,0.301436644642376
14.6987574939864,0.430204604627227
13.400636879256,0.501329950360368
9.90990612089579,0.478575686238309
8.86368590361803,0.335337899164943
11.1112121676923,0.411060520018472
14.1144628656835,0.385867535169605
8.20617579699318,0.367828017455073
12.4227192654943,0.451560852939229
12.0791659070133,0.517703718965865
11.1112121676923,0.252728062063222
10.7257321845803,0.297383402392459
9.32644802366514,0.180375525222063
8.70396611616147,0.482999031034934
15.1684864142923,0.560911549339761
11.1112121676923,0.523785461247877
12.7570239040857,0.432198242010853
14.4095720591172,0.184306342274483
9.90990612089579,0.470406504640606
11.1112121676923,0.438853384484466
10.8557465216379,0.494769309748206
12.866528690215,0.38345909636427
11.3609347823536,0.260416542732471
10.4608569248376,0.465727520487912
9.90990612089579,0.338600928353883
11.6052851073256,0.374856845445576
13.400636879256,0.47642310175512
14.4095720591172,0.43126947836635
9.02057811033789,0.243297242867849
14.3118784679084,0.201374375668712
12.5351448175118,0.359394407607598
13.6084001173249,0.399639458946791
14.4095720591172,0.389610043754719
13.7111070085504,0.316561221492545
9.32644802366514,0.573534296978965
10.1891139270492,0.492893869070325
9.47568120954043,0.337275711206466
12.7570239040857,0.312503025042137
11.9624557412951,0.229182269810463
12.3092669279114,0.278489272888761
10.1891139270492,0.432785967740449
8.03339402522038,0.42979668247406
12.9751093322112,0.369686325848679
8.70396611616147,0.235340092130018
9.62260027391493,0.403956570354982
10.5941223916204,0.280820854643941
14.1144628656835,0.311573792361794
10.7257321845803,0.157807898153334
15.4434673904762,0.406857403622895
6.03956977750446,0.370583047997724
14.8884275583569,0.656788821399787
12.9751093322112,0.410323281559033
14.7938964953027,0.629111111210097
11.7255509068454,0.553143768309092
9.02057811033789,0.531584574291253
9.90990612089579,0.560696007983813
7.49117578383501,0.376230896807495
10.1891139270492,0.380647711791231
13.400636879256,0.337152029204458
10.7257321845803,0.489952694933133
12.9751093322112,0.235432868630581
14.0147122817434,0.272727792789767
9.62260027391493,0.256970710330304
11.9624557412951,0.321699519694979
11.2367672166946,0.520144862871784
14.0147122817434,0.513139954511503
14.8884275583569,0.430938771452388
14.1144628656835,0.309307637180294
10.5941223916204,0.394572660005216
9.62260027391493,0.417820476771557
9.47568120954043,0.448256531699657
10.8557465216379,0.331379347362145
13.189589283835,0.409165148796875
9.17478779544341,0.469044654386589
12.6465709677645,0.20462909132252
6.48754239992045,0.34662295572148
9.17478779544341,0.32248711067092
13.6084001173249,0.478092408000089
11.9624557412951,0.229182269810463
11.3609347823536,0.406298186200362
13.295531848067,0.411107353479622
12.0791659070133,0.231173664022218
8.37539389269942,0.432379008308272
12.4227192654943,0.167842930903956
12.0791659070133,0.350144123602327
10.1891139270492,0
9.17478779544341,0.442024255709766
13.400636879256,0.724548429281667
8.54126012392649,0.393801521579872
12.1947591471035,0.513308577942322
9.32644802366514,0.063346989600872
10.8557465216379,0.494769309748206
15.8911885950789,0.512729976125679
10.7257321845803,0.157807898153334
11.4837598710354,0.286171337155607
13.8130502441217,0.422151215671038
10.0504796388868,0.395746758768816
13.9142466089019,0.472429853447127
12.3092669279114,0.358585200437778
12.5351448175118,0.382506080281154
10.7257321845803,0.368636515224775
11.7255509068454,0.402842914236871
12.0791659070133,0.39997913371729
10.1891139270492,0.349762174229168
11.4837598710354,0.406816863251656
6.70030656294737,0.495966101953748
10.1891139270492,0.383162531465424
11.3609347823536,0.297808707139719
11.7255509068454,0.373027287302425
10.3258870933735,0.466134542794742
10.9842220566029,0.477358235672742
10.9842220566029,0.523120262033749
14.4095720591172,0.282015233719864
10.1891139270492,0.328681761620181
10.9842220566029,0.284000747500787
10.5941223916204,0.368057108007894
13.189589283835,0.332432342088582
10.3258870933735,0.469703686866691
11.7255509068454,0.458305122566261
12.3092669279114,0.501753775991486
8.54126012392649,0.393801521579872
14.4095720591172,0.733435822976445
9.90990612089579,0.402676584975998
10.4608569248376,0.472074415289557
10.7257321845803,0.473865424003146
8.37539389269942,0.330769482728116
14.2135134162342,0.310799337891611
13.5049121473077,0.203809455736743
13.189589283835,0.347635177764717
5.80265626765203,0.344706095571096
9.17478779544341,0.647112366125047
8.03339402522038,0.341130813160199
13.189589283835,0.307259449664887
8.86368590361803,0.346073885409571
13.189589283835,0.515264083770053
15.3523543273985,0.423501213535793
9.47568120954043,0
10.8557465216379,0.335366531950355
11.9624557412951,0.467631877561468
11.8445956332723,0.421662238126917
11.8445956332723,0.435811439664276
9.90990612089579,0.35032237882205
13.5049121473077,0.276331751920171
9.17478779544341,0.32248711067092
10.3258870933735,0.478152436455028
7.67617198029241,0
12.9751093322112,0.407392536155081
8.70396611616147,0.209058388514878
13.400636879256,0.321315401164731
12.1947591471035,0.228070094628542
11.1112121676923,0.492042770407579
12.1947591471035,0.369525288615479
12.9751093322112,0.148159439497438
12.3092669279114,0.358585200437778
10.5941223916204,0.401873395088041
11.8445956332723,0.477824329681913
11.6052851073256,0.241921436328603
7.85681347097768,0.303397773895955
10.7257321845803,0.41081681256119
12.0791659070133,0.472915106478597
9.17478779544341,0.32248711067092
10.7257321845803,0.526707835898512
12.3092669279114,0.400011168452846
14.6987574939864,0.664640935254167
10.3258870933735,0.251530137864247
13.9142466089019,0.51082622977581
10.0504796388868,0.478203705173939
8.86368590361803,0.246129136161442
9.47568120954043,0.433156836988022
10.0504796388868,0.3827803808038
14.3118784679084,0.702012915270991
12.6465709677645,0.523404525710301
8.37539389269942,0.334120160708063
11.6052851073256,0.406460580029133
10.8557465216379,0.222943185123707
10.1891139270492,0.396929935341174
11.4837598710354,0.328437757301322
12.4227192654943,0.227537835509353
10.3258870933735,0.263546524388147
8.54126012392649,0.393801521579872
10.0504796388868,0.483142066728374
13.7111070085504,0.575072131720261
15.1684864142923,0.381329829249007
14.8884275583569,0.70003391652963
11.1112121676923,0.305088619553427
7.85681347097768,0.303397773895955
5.02524773721565,0
10.1891139270492,0.189464230431727
13.400636879256,0.391851715555292
12.9751093322112,0.410244836488409
11.8445956332723,0.408374118264806
10.7257321845803,0.285092838774119
11.8445956332723,0.369371032956629
7.85681347097768,0.303397773895955
11.9624557412951,0.115085872930717
13.6084001173249,0.239501497764089
14.0147122817434,0.317109257466096
12.5351448175118,0.616560088714247
6.26755971204547,0.139684679831409
9.47568120954043,0.182503131469323
9.32644802366514,0.350118889923557
11.9624557412951,0.215055047281134
10.1891139270492,0.343924452637116
11.2367672166946,0.354258852000961
10.1891139270492,0.569744511050556
9.32644802366514,0.287009915970237
12.3092669279114,0.545452224208392
11.7255509068454,0.374541735912748
9.76730964381993,0.485502510191351
9.62260027391493,0.444226498191465
9.62260027391493,0.256970710330304
14.7938964953027,0.758581529578909
10.7257321845803,0.460033471284413
14.8884275583569,0.276897756607587
11.9624557412951,0.186064836020365
14.1144628656835,0.3647295905766
12.7570239040857,0.399259052138318
8.54126012392649,0.41548821635995
12.866528690215,0.353231902365411
7.49117578383501,0.447200246438107
9.47568120954043,0.530297133156573
11.9624557412951,0.115085872930717
9.62260027391493,0.220353123961827
11.8445956332723,0.382070671435854
15.3523543273985,0.709262673675978
9.32644802366514,0.180375525222063
14.9823621904942,0.718995861882324
13.8130502441217,0.28023112479487
10.1891139270492,0.448574681374201
14.3118784679084,0.68751542309925
13.7111070085504,0.44591987440181
14.4095720591172,0.215224790738913
13.400636879256,0.344061976245208
12.1947591471035,0.295547319025229
9.62260027391493,0.319703964292906
9.62260027391493,0.376515262825379
13.9142466089019,0.565322711299133
14.0147122817434,0.421936953959751
10.4608569248376,0.295327943913826
10.5941223916204,0.536414002869341
14.4095720591172,0.496676097801145
